"user_id","device_id","start_time","end_time","upload_time","qm_version","android_version","tx_data_gsm_sum","tx_data_umts_sum","tx_data_lte_sum","tx_data_cdma_sum","tx_data_evdo_sum","tx_data_cell_total_sum","tx_data_wifi_sum","tx_data_total_sum","tx_voice_gsm_sum","tx_voice_umts_sum","tx_voice_lte_sum","tx_voice_cdma_sum","tx_voice_evdo_sum","tx_voice_total_sum","tx_total_sum","tx_data_gsm_sec","tx_data_umts_sec","tx_data_lte_sec","tx_data_cdma_sec","tx_data_evdo_sec","tx_data_cell_total_sec","tx_data_wifi_sec","tx_data_total_sec","tx_voice_gsm_sec","tx_voice_umts_sec","tx_voice_lte_sec","tx_voice_cdma_sec","tx_voice_evdo_sec","tx_voice_total_sec","tx_total_sec","rx_data_gsm_sum","rx_data_umts_sum","rx_data_lte_sum","rx_data_cdma_sum","rx_data_evdo_sum","rx_data_cell_total_sum","rx_data_wifi_sum","rx_total_sum","rx_data_gsm_sec","rx_data_umts_sec","rx_data_lte_sec","rx_data_cdma_sec","rx_data_evdo_sec","rx_data_cell_total_sec","rx_data_wifi_sec","rx_total_sec","sar_data_gsm_sum","sar_data_umts_sum","sar_data_lte_sum","sar_data_cdma_sum","sar_data_evdo_sum","sar_data_cell_total_sum","sar_data_wifi_sum","sar_data_total_sum","sar_voice_gsm_sum","sar_voice_umts_sum","sar_voice_lte_sum","sar_voice_cdma_sum","sar_voice_evdo_sum","sar_voice_total_sum","sar_total_sum","sar_ooc_eu_sec","sar_ooc_fcc_sec","gps_latitude","gps_longitude","_id","__v"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:57:00.325Z","2018-06-26T10:58:00.000Z","2018-06-27T22:07:33.501Z","1.0.39 research","24",0,0,0,0,0,0,5943927.081441159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041670570816174285,0.06620774528444189,0,0,0,0,0,0,60,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31349",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:58:00.226Z","2018-06-26T10:59:00.000Z","2018-06-27T22:07:33.501Z","1.0.39 research","24",0,0,0,0,0,30080636.895071246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036283780980474245,0.06802269624256399,0,0,0,0,0,0,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3134a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:59:00.113Z","2018-06-26T11:00:00.000Z","2018-06-27T22:07:33.502Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04080003157784573,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3134b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:00:00.716Z","2018-06-26T11:01:00.000Z","2018-06-27T22:07:33.503Z","1.0.39 research","24",0,0,0,0,0,0,5123366.932764879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3134c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:01:02.298Z","2018-06-26T11:02:00.000Z","2018-06-27T22:07:33.504Z","1.0.39 research","24",0,0,0,0,0,0,2379045.0928381965,0,0,0,0,0,0,15165879.092723468,0,0,0,0,0,0,0,9,0,0,0,0,0,0,16,0,0,0,0,0,0,0.815760540847794,5.579334167769083,0,0,0,0,0,0,195,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3134d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:02:00.857Z","2018-06-26T11:03:00.000Z","2018-06-27T22:07:33.504Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976447592626528,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3134e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:03:07.212Z","2018-06-26T11:04:00.000Z","2018-06-27T22:07:33.505Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3134f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:04:07.279Z","2018-06-26T11:05:00.000Z","2018-06-27T22:07:33.506Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31350",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:05:02.905Z","2018-06-26T11:06:00.000Z","2018-06-27T22:07:33.507Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31351",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:06:00.382Z","2018-06-26T11:07:00.000Z","2018-06-27T22:07:33.507Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31352",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:07:15.444Z","2018-06-26T11:08:00.000Z","2018-06-27T22:07:33.508Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31353",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:08:00.468Z","2018-06-26T11:09:00.000Z","2018-06-27T22:07:33.509Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31354",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:09:00.057Z","2018-06-26T11:10:00.000Z","2018-06-27T22:07:33.509Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31355",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:10:02.370Z","2018-06-26T11:11:00.000Z","2018-06-27T22:07:33.510Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31356",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:11:29.097Z","2018-06-26T11:12:00.000Z","2018-06-27T22:07:33.511Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31357",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:12:14.492Z","2018-06-26T11:13:00.000Z","2018-06-27T22:07:33.512Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31358",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:13:33.930Z","2018-06-26T11:14:00.000Z","2018-06-27T22:07:33.512Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31359",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:14:37.299Z","2018-06-26T11:15:00.000Z","2018-06-27T22:07:33.513Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3135a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:15:01.863Z","2018-06-26T11:16:00.000Z","2018-06-27T22:07:33.514Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3135b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:16:21.851Z","2018-06-26T11:17:00.000Z","2018-06-27T22:07:33.515Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3135c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:17:22.993Z","2018-06-26T11:18:00.000Z","2018-06-27T22:07:33.515Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3135d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:18:13.059Z","2018-06-26T11:19:00.000Z","2018-06-27T22:07:33.516Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3135e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:19:47.390Z","2018-06-26T11:20:00.000Z","2018-06-27T22:07:33.517Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3135f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:20:30.331Z","2018-06-26T11:21:00.000Z","2018-06-27T22:07:33.518Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31360",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:21:25.586Z","2018-06-26T11:22:00.000Z","2018-06-27T22:07:33.518Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31361",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:22:02.004Z","2018-06-26T11:23:00.000Z","2018-06-27T22:07:33.519Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31362",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T11:23:34.259Z","2018-06-26T11:24:00.000Z","2018-06-27T22:07:33.520Z","1.0.39 research","24",0,0,0,0,0,0,140053.050397878,0,0,0,0,0,0,1545078.4284508722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,43.250674911048655,4895.558493128126,0,0,0,0,0,0,1307,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31363",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:05:57.596Z","2018-06-27T19:06:00.000Z","2018-06-27T22:07:33.521Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009420601911524148,0.024722948026628774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31364",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:06:00.382Z","2018-06-27T19:07:00.000Z","2018-06-27T22:07:33.521Z","1.0.39 research","24",0,0,0,0,0,0,1473474.8010610077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.402309152365023,5.471763746112608,0,0,0,0,0,0,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31365",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:07:00.149Z","2018-06-27T19:08:00.000Z","2018-06-27T22:07:33.522Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.184673411414035,4.528043359710802,0,0,0,0,0,0,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31366",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:08:00.007Z","2018-06-27T19:09:00.000Z","2018-06-27T22:07:33.523Z","1.0.39 research","24",0,0,0,0,0,0,5263129.973474801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1697618034753157,3.9372534784386897,0,0,0,0,0,0,59,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31367",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:09:00.866Z","2018-06-27T19:10:00.000Z","2018-06-27T22:07:33.523Z","1.0.39 research","24",0,0,0,0,0,0,7195755.968169761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9395977140982289,2.7011504351147972,0,0,0,0,0,0,60,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31368",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:10:00.614Z","2018-06-27T19:11:00.000Z","2018-06-27T22:07:33.524Z","1.0.39 research","24",0,0,0,0,0,0,9191246.68435013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1472385460900865,3.505786690437353,0,0,0,0,0,0,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31369",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:11:00.358Z","2018-06-27T19:12:00.000Z","2018-06-27T22:07:33.525Z","1.0.39 research","24",0,0,0,0,0,0,5728647.214854112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9727027623829081,3.6574765233504554,0,0,0,0,0,0,59,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3136a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:12:00.165Z","2018-06-27T19:13:00.000Z","2018-06-27T22:07:33.526Z","1.0.39 research","24",0,0,0,0,0,0,8232360.742705571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5067103086497535,6.598330071188181,0,0,0,0,0,0,60,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3136b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:13:00.234Z","2018-06-27T19:14:00.000Z","2018-06-27T22:07:33.526Z","1.0.39 research","24",0,0,0,0,0,0,4516710.875331565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6641960393213707,6.198524046018949,0,0,0,0,0,0,60,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3136c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:14:00.750Z","2018-06-27T19:15:00.000Z","2018-06-27T22:07:33.527Z","1.0.39 research","24",0,0,0,0,0,0,5799734.748010609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6400929447655175,6.170092005865788,0,0,0,0,0,0,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3136d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:15:00.416Z","2018-06-27T19:16:00.000Z","2018-06-27T22:07:33.528Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248139453835519,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3136e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:16:02.488Z","2018-06-27T19:17:00.000Z","2018-06-27T22:07:33.529Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44465609952693474,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3136f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:17:00.809Z","2018-06-27T19:18:00.000Z","2018-06-27T22:07:33.529Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3973545442823999,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31370",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:18:02.319Z","2018-06-27T19:19:00.000Z","2018-06-27T22:07:33.530Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4518050153916098,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31371",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:19:01.533Z","2018-06-27T19:20:00.000Z","2018-06-27T22:07:33.531Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42998787942192784,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31372",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:20:01.827Z","2018-06-27T19:21:00.000Z","2018-06-27T22:07:33.532Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4463709651912031,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31373",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:21:00.148Z","2018-06-27T19:22:00.000Z","2018-06-27T22:07:33.532Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3879806471778517,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31374",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:22:05.640Z","2018-06-27T19:23:00.000Z","2018-06-27T22:07:33.533Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3759740918732434,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31375",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:23:01.804Z","2018-06-27T19:24:00.000Z","2018-06-27T22:07:33.534Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3650511919176882,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31376",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:24:02.266Z","2018-06-27T19:25:00.000Z","2018-06-27T22:07:33.535Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40952819692520687,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31377",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:25:00.134Z","2018-06-27T19:26:00.000Z","2018-06-27T22:07:33.535Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28639306151519867,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31378",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:26:01.212Z","2018-06-27T19:27:00.000Z","2018-06-27T22:07:33.536Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28320982766188846,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a31379",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:27:01.659Z","2018-06-27T19:28:00.000Z","2018-06-27T22:07:33.537Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4013033800881916,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3137a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-27T19:28:04.669Z","2018-06-27T19:29:00.000Z","2018-06-27T22:07:33.537Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31218838315900627,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340aa507dbc93d06a3137b",0
